timestamp,Flow_intake (l/s),Temperature_out (C),CO2_tank_Pressure (bar),CO2_dose(g/m3),pH_raw,pH_out,Cl2_dosing_pt (mg/L),Residual_Cl2_30min (mg/L)
2025-12-31T00:35:00+01:00,284.98333333333335,5.516666666666667,12.0,8.983333333333333,6.2,8.516666666666667,0.11583333333333334,0.013
2025-12-31T00:36:00+01:00,283.2666666666667,5.533333333333334,12.0,8.933333333333332,6.2,8.533333333333333,0.125,0.013166666666666667
2025-12-31T00:37:00+01:00,282.9166666666667,5.583333333333333,12.0,8.983333333333333,6.2,8.516666666666667,0.125,0.013166666666666667
2025-12-31T00:38:00+01:00,283.40000000000003,5.583333333333333,12.0,8.966666666666667,6.2,8.516666666666667,0.11166666666666665,0.013
2025-12-31T00:39:00+01:00,280.48333333333335,5.583333333333333,12.0,8.966666666666667,6.2,8.516666666666667,0.105,0.013
2025-12-31T00:40:00+01:00,284.4666666666667,5.550000000000001,12.0,9.016666666666667,6.2,8.55,0.1045,0.013
2025-12-31T00:41:00+01:00,282.18333333333334,5.566666666666666,12.0,8.966666666666667,6.2,8.533333333333333,0.102,0.013
2025-12-31T00:42:00+01:00,280.1000000000001,5.6000000000000005,12.0,8.95,6.2,8.516666666666667,0.102,0.013
2025-12-31T00:43:00+01:00,279.98333333333335,5.6000000000000005,12.0,8.933333333333332,6.2,8.533333333333333,0.11349999999999999,0.013
2025-12-31T00:44:00+01:00,278.7666666666667,5.583333333333333,12.0,9.0,6.2,8.516666666666667,0.122,0.013
2025-12-31T00:45:00+01:00,277.43333333333334,5.583333333333333,12.0,8.966666666666667,6.2,8.55,0.122,0.013
2025-12-31T00:46:00+01:00,277.43333333333334,5.550000000000001,12.0,8.983333333333333,6.2,8.566666666666668,0.122,0.013
2025-12-31T00:47:00+01:00,278.15000000000003,5.566666666666666,12.0,9.0,6.2,8.533333333333333,0.122,0.013
2025-12-31T00:48:00+01:00,277.6666666666667,5.566666666666666,12.0,8.966666666666667,6.2,8.566666666666668,0.11533333333333333,0.013
2025-12-31T00:49:00+01:00,277.81666666666666,5.533333333333334,12.0,9.016666666666667,6.2,8.533333333333333,0.112,0.013
2025-12-31T00:50:00+01:00,278.51666666666665,5.566666666666667,12.0,8.966666666666667,6.2,8.583333333333334,0.11083333333333334,0.013
2025-12-31T00:51:00+01:00,277.90000000000003,5.583333333333333,12.0,8.983333333333333,6.2,8.533333333333333,0.09699999999999999,0.013
2025-12-31T00:52:00+01:00,277.5333333333333,5.516666666666667,12.0,9.0,6.2,8.533333333333333,0.09699999999999999,0.013
2025-12-31T00:53:00+01:00,277.6666666666667,5.566666666666666,12.0,8.966666666666667,6.2,8.516666666666667,0.09299999999999999,0.013
2025-12-31T00:54:00+01:00,278.51666666666665,5.516666666666667,12.0,8.933333333333332,6.2,8.55,0.09099999999999998,0.013166666666666667
2025-12-31T00:55:00+01:00,278.6333333333334,5.566666666666666,12.0,8.966666666666667,6.2,8.516666666666667,0.08516666666666667,0.013
2025-12-31T00:56:00+01:00,278.3,5.566666666666666,12.0,8.983333333333333,6.2,8.533333333333333,0.055,0.013
2025-12-31T00:57:00+01:00,276.9166666666667,5.55,12.0,9.0,6.2,8.533333333333333,0.055,0.013
2025-12-31T00:58:00+01:00,277.9166666666667,5.550000000000001,12.0,8.983333333333333,6.2,8.533333333333333,0.06,0.013
2025-12-31T00:59:00+01:00,275.95,5.566666666666666,12.0,9.016666666666667,6.2,8.6,0.062,0.013
2025-12-31T01:00:00+01:00,276.56666666666666,5.55,12.0,8.983333333333333,6.2,8.583333333333334,0.059666666666666666,0.013
2025-12-31T01:01:00+01:00,276.8333333333333,5.583333333333333,12.0,9.016666666666667,6.2,8.55,0.047999999999999994,0.013
2025-12-31T01:02:00+01:00,274.3666666666667,5.533333333333334,12.0,9.05,6.2,8.55,0.047999999999999994,0.013
2025-12-31T01:03:00+01:00,272.9,5.533333333333334,12.0,9.033333333333333,6.2,8.583333333333334,0.07866666666666666,0.013
2025-12-31T01:04:00+01:00,273.51666666666665,5.566666666666666,12.0,8.983333333333333,6.2,8.533333333333333,0.10099999999999999,0.013
2025-12-31T01:05:00+01:00,275.3333333333333,5.566666666666666,12.0,9.0,6.2,8.516666666666667,0.10116666666666667,0.013166666666666667
2025-12-31T01:06:00+01:00,273.01666666666665,5.550000000000001,12.0,9.05,6.2,8.55,0.1085,0.014
2025-12-31T01:07:00+01:00,276.43333333333334,5.516666666666667,12.0,9.016666666666667,6.2,8.516666666666667,0.10883333333333334,0.014
2025-12-31T01:08:00+01:00,276.9333333333333,5.533333333333334,12.0,9.0,6.2,8.516666666666667,0.11466666666666668,0.012499999999999999
2025-12-31T01:09:00+01:00,280.6166666666666,5.583333333333333,12.0,8.983333333333333,6.2,8.533333333333333,0.118,0.011999999999999999
2025-12-31T01:10:00+01:00,279.0,5.533333333333334,12.0,9.0,6.2,8.55,0.11533333333333333,0.011999999999999999
2025-12-31T01:11:00+01:00,281.0833333333333,5.566666666666666,12.0,8.983333333333333,6.2,8.533333333333333,0.102,0.012499999999999999
2025-12-31T01:12:00+01:00,281.81666666666666,5.533333333333334,12.0,9.0,6.2,8.566666666666668,0.102,0.012666666666666666
2025-12-31T01:13:00+01:00,280.34999999999997,5.55,12.0,8.966666666666667,6.2,8.549999999999999,0.1035,0.012166666666666666
2025-12-31T01:14:00+01:00,280.7333333333333,5.566666666666666,12.0,9.0,6.2,8.566666666666668,0.105,0.011999999999999999
2025-12-31T01:15:00+01:00,280.3666666666666,5.566666666666666,12.0,9.016666666666667,6.2,8.566666666666666,0.10116666666666667,0.011999999999999999
2025-12-31T01:16:00+01:00,276.3,5.550000000000001,12.0,8.983333333333333,6.2,8.583333333333334,0.082,0.010999999999999998
2025-12-31T01:17:00+01:00,274.1166666666667,5.550000000000001,12.0,8.983333333333333,6.2,8.566666666666668,0.082,0.010999999999999998
2025-12-31T01:18:00+01:00,276.31666666666666,5.566666666666667,12.0,8.983333333333333,6.2,8.55,0.08683333333333332,0.011666666666666665
2025-12-31T01:19:00+01:00,278.65000000000003,5.566666666666666,12.0,8.983333333333333,6.2,8.516666666666667,0.08933333333333332,0.011999999999999999
2025-12-31T01:20:00+01:00,275.3333333333333,5.583333333333333,12.0,9.0,6.2,8.55,0.08933333333333332,0.011999999999999999
2025-12-31T01:21:00+01:00,274.25000000000006,5.55,12.0,9.016666666666667,6.2,8.55,0.09099999999999998,0.011999999999999999
2025-12-31T01:22:00+01:00,272.78333333333336,5.5,12.0,9.05,6.2,8.55,0.09099999999999998,0.011999999999999999
2025-12-31T01:23:00+01:00,270.3333333333333,5.583333333333333,12.0,9.05,6.2,8.533333333333333,0.09166666666666666,0.011999999999999999
2025-12-31T01:24:00+01:00,268.1333333333333,5.583333333333333,12.0,9.0,6.2,8.55,0.09199999999999998,0.011999999999999999
2025-12-31T01:25:00+01:00,270.09999999999997,5.516666666666667,12.0,9.05,6.2,8.55,0.09083333333333332,0.011999999999999999
2025-12-31T01:26:00+01:00,274.6166666666667,5.5,12.0,9.066666666666668,6.2,8.516666666666667,0.085,0.011999999999999999
2025-12-31T01:27:00+01:00,270.0833333333333,5.533333333333334,12.0,9.05,6.2,8.533333333333333,0.085,0.011999999999999999
2025-12-31T01:28:00+01:00,269.36666666666673,5.516666666666667,12.0,9.05,6.2,8.516666666666667,0.09233333333333332,0.011499999999999998
2025-12-31T01:29:00+01:00,268.0166666666667,5.55,12.0,9.033333333333333,6.2,8.533333333333333,0.09499999999999999,0.010999999999999998
2025-12-31T01:30:00+01:00,266.6666666666667,5.516666666666667,12.0,9.033333333333333,6.2,8.516666666666667,0.09866666666666667,0.010999999999999998
2025-12-31T01:31:00+01:00,265.0833333333333,5.583333333333333,12.0,8.933333333333334,6.2,8.566666666666666,0.119,0.010999999999999998
2025-12-31T01:32:00+01:00,265.31666666666666,5.566666666666666,12.0,9.0,6.2,8.533333333333333,0.119,0.010999999999999998
2025-12-31T01:33:00+01:00,265.93333333333334,5.533333333333334,12.0,8.983333333333333,6.2,8.566666666666666,0.11433333333333333,0.011666666666666665
2025-12-31T01:34:00+01:00,267.53333333333336,5.550000000000001,12.0,9.016666666666667,6.2,8.516666666666667,0.111,0.011999999999999999
2025-12-31T01:35:00+01:00,264.23333333333335,5.55,12.0,8.95,6.2,8.516666666666667,0.10866666666666668,0.011999999999999999
2025-12-31T01:36:00+01:00,266.76666666666665,5.550000000000001,12.0,9.033333333333333,6.2,8.5,0.09999999999999999,0.011999999999999999
2025-12-31T01:37:00+01:00,274.6166666666667,5.533333333333334,12.0,9.016666666666667,6.2,8.5,0.09999999999999999,0.011999999999999999
2025-12-31T01:38:00+01:00,271.2166666666667,5.516666666666667,12.0,9.083333333333334,6.2,8.55,0.11816666666666666,0.011833333333333333
2025-12-31T01:39:00+01:00,272.65,5.566666666666667,12.0,9.0,6.2,8.55,0.128,0.011833333333333333
2025-12-31T01:40:00+01:00,270.3333333333333,5.533333333333334,12.0,9.033333333333333,6.2,8.549999999999999,0.12616666666666668,0.011666666666666665
2025-12-31T01:41:00+01:00,270.3333333333333,5.55,12.0,9.016666666666667,6.2,8.533333333333333,0.09399999999999999,0.011999999999999999
2025-12-31T01:42:00+01:00,269.59999999999997,5.533333333333334,12.0,9.05,6.2,8.566666666666668,0.09399999999999999,0.011999999999999999
2025-12-31T01:43:00+01:00,270.5833333333333,5.550000000000001,12.0,9.049999999999999,6.2,8.516666666666667,0.09983333333333333,0.011999999999999999
2025-12-31T01:44:00+01:00,272.18333333333334,5.550000000000001,12.0,9.0,6.2,8.566666666666668,0.1025,0.011999999999999999
2025-12-31T01:45:00+01:00,271.93333333333334,5.583333333333333,12.0,8.983333333333333,6.2,8.533333333333333,0.10083333333333333,0.011999999999999999
2025-12-31T01:46:00+01:00,268.3666666666666,5.533333333333334,12.0,9.0,6.2,8.566666666666668,0.082,0.013
2025-12-31T01:47:00+01:00,268.38333333333327,5.55,12.0,9.066666666666668,6.2,8.533333333333333,0.082,0.013
2025-12-31T01:48:00+01:00,265.56666666666666,5.516666666666667,12.0,9.0,6.2,8.55,0.08533333333333332,0.013
2025-12-31T01:49:00+01:00,265.8,5.55,12.0,9.0,6.2,8.533333333333333,0.08699999999999998,0.013
2025-12-31T01:50:00+01:00,265.43333333333334,5.550000000000001,12.0,8.966666666666667,6.2,8.55,0.08666666666666666,0.012666666666666666
2025-12-31T01:51:00+01:00,266.43333333333334,5.550000000000001,12.0,9.066666666666668,6.2,8.566666666666668,0.085,0.010999999999999998
2025-12-31T01:52:00+01:00,267.4166666666667,5.516666666666667,12.0,9.033333333333333,6.2,8.516666666666667,0.085,0.010999999999999998
2025-12-31T01:53:00+01:00,267.5333333333333,5.55,12.0,9.05,6.2,8.533333333333333,0.085,0.010999999999999998
2025-12-31T01:54:00+01:00,265.2,5.533333333333334,12.0,8.966666666666667,6.2,8.583333333333334,0.085,0.010999999999999998
2025-12-31T01:55:00+01:00,263.8500000000001,5.533333333333334,12.0,8.983333333333333,6.2,8.549999999999999,0.08650000000000001,0.010999999999999998
2025-12-31T01:56:00+01:00,263.6166666666667,5.533333333333334,12.0,8.983333333333333,6.2,8.516666666666667,0.10466666666666667,0.010999999999999998
2025-12-31T01:57:00+01:00,265.56666666666666,5.516666666666667,12.0,8.966666666666667,6.2,8.55,0.10466666666666667,0.010999999999999998
2025-12-31T01:58:00+01:00,265.2,5.533333333333334,12.0,9.033333333333333,6.2,8.55,0.10583333333333333,0.011499999999999998
2025-12-31T01:59:00+01:00,265.55,5.566666666666666,12.0,9.066666666666666,6.2,8.55,0.107,0.011999999999999999
2025-12-31T02:00:00+01:00,264.71666666666664,5.5,12.0,8.966666666666667,6.2,8.533333333333333,0.106,0.011999999999999999
2025-12-31T02:01:00+01:00,263.25,5.516666666666667,12.0,8.95,6.2,8.549999999999999,0.08849999999999998,0.011999999999999999
2025-12-31T02:02:00+01:00,264.35,5.516666666666667,12.0,8.966666666666667,6.2,8.533333333333333,0.08866666666666666,0.011999999999999999
2025-12-31T02:03:00+01:00,261.53333333333336,5.516666666666667,12.0,9.0,6.2,8.55,0.08999999999999998,0.011333333333333332
2025-12-31T02:04:00+01:00,265.31666666666666,5.516666666666667,12.0,9.016666666666667,6.2,8.516666666666667,0.08999999999999998,0.010999999999999998
2025-12-31T02:05:00+01:00,264.58333333333337,5.516666666666667,12.0,9.016666666666667,6.2,8.566666666666668,0.09149999999999998,0.010999999999999998
2025-12-31T02:06:00+01:00,263.85,5.516666666666667,12.0,8.966666666666667,6.2,8.533333333333333,0.103,0.010999999999999998
2025-12-31T02:07:00+01:00,269.96666666666664,5.5,12.0,9.0,6.2,8.583333333333334,0.103,0.010999999999999998
2025-12-31T02:08:00+01:00,271.8,5.533333333333334,12.0,9.016666666666667,6.2,8.583333333333334,0.1155,0.010999999999999998
2025-12-31T02:09:00+01:00,273.01666666666665,5.550000000000001,12.0,9.066666666666668,6.2,8.533333333333333,0.127,0.011166666666666665
2025-12-31T02:10:00+01:00,270.0833333333333,5.516666666666667,12.0,9.016666666666667,6.2,8.55,0.12383333333333334,0.010999999999999998
2025-12-31T02:11:00+01:00,269.48333333333335,5.533333333333334,12.0,9.083333333333334,6.2,8.533333333333333,0.108,0.010999999999999998
2025-12-31T02:12:00+01:00,267.0333333333333,5.550000000000001,12.0,9.033333333333333,6.2,8.566666666666668,0.108,0.010999999999999998
2025-12-31T02:13:00+01:00,263.5,5.566666666666666,12.0,8.983333333333333,6.2,8.516666666666667,0.1165,0.010333333333333335
2025-12-31T02:14:00+01:00,261.2833333333333,5.5,12.0,9.066666666666666,6.2,8.533333333333333,0.123,0.01
2025-12-31T02:15:00+01:00,261.5166666666667,5.516666666666667,12.0,9.0,6.2,8.583333333333334,0.11966666666666666,0.010166666666666666
2025-12-31T02:16:00+01:00,261.03333333333336,5.55,12.0,8.983333333333333,6.2,8.55,0.082,0.010999999999999998
2025-12-31T02:17:00+01:00,256.88333333333327,5.533333333333334,12.0,9.033333333333333,6.2,8.55,0.082,0.010999999999999998
2025-12-31T02:18:00+01:00,257.5,5.533333333333334,12.0,9.0,6.2,8.566666666666668,0.09299999999999999,0.010333333333333335
2025-12-31T02:19:00+01:00,255.9,5.5,12.0,9.033333333333333,6.2,8.533333333333333,0.09899999999999999,0.01
2025-12-31T02:20:00+01:00,259.2333333333333,5.55,12.0,8.983333333333333,6.2,8.566666666666668,0.09866666666666667,0.010166666666666666
2025-12-31T02:21:00+01:00,258.71666666666664,5.5,12.0,9.0,6.2,8.55,0.09399999999999999,0.011999999999999999
2025-12-31T02:22:00+01:00,257.8833333333334,5.566666666666667,12.0,9.016666666666667,6.2,8.583333333333334,0.09399999999999999,0.011999999999999999
2025-12-31T02:23:00+01:00,259.20000000000005,5.516666666666667,12.0,8.983333333333333,6.2,8.533333333333333,0.09916666666666667,0.011333333333333332
2025-12-31T02:24:00+01:00,257.85,5.516666666666667,12.0,9.033333333333333,6.2,8.583333333333334,0.102,0.010999999999999998
2025-12-31T02:25:00+01:00,259.5833333333333,5.533333333333334,12.0,9.0,6.2,8.55,0.10233333333333333,0.010999999999999998
2025-12-31T02:26:00+01:00,259.95,5.550000000000001,12.0,9.0,6.2,8.6,0.105,0.010999999999999998
2025-12-31T02:27:00+01:00,262.2833333333333,5.5,12.0,8.966666666666667,6.2,8.566666666666668,0.105,0.010999999999999998
2025-12-31T02:28:00+01:00,263.1166666666667,5.533333333333334,12.0,8.95,6.2,8.533333333333333,0.09949999999999999,0.010999999999999998
2025-12-31T02:29:00+01:00,262.8666666666667,5.516666666666667,12.0,8.983333333333333,6.2,8.566666666666666,0.09499999999999999,0.010999999999999998
2025-12-31T02:30:00+01:00,264.34999999999997,5.533333333333334,12.0,8.966666666666667,6.2,8.566666666666666,0.09633333333333333,0.010999999999999998
2025-12-31T02:31:00+01:00,264.0833333333333,5.550000000000001,12.0,8.933333333333332,6.2,8.566666666666668,0.103,0.010999999999999998
2025-12-31T02:32:00+01:00,264.23333333333335,5.566666666666667,12.0,9.0,6.2,8.533333333333333,0.103,0.010999999999999998
2025-12-31T02:33:00+01:00,266.7833333333333,5.533333333333334,12.0,8.983333333333333,6.2,8.549999999999999,0.12616666666666668,0.010999999999999998
2025-12-31T02:34:00+01:00,271.06666666666666,5.516666666666667,12.0,9.05,6.2,8.55,0.138,0.010999999999999998
2025-12-31T02:35:00+01:00,271.68333333333334,5.533333333333334,12.0,9.016666666666666,6.2,8.533333333333333,0.1371666666666667,0.010999999999999998
2025-12-31T02:36:00+01:00,269.5833333333333,5.533333333333334,12.0,9.05,6.2,8.583333333333334,0.129,0.010999999999999998
2025-12-31T02:37:00+01:00,273.01666666666665,5.5,12.0,9.05,6.2,8.516666666666667,0.129,0.010999999999999998
2025-12-31T02:38:00+01:00,270.23333333333335,5.55,12.0,9.0,6.2,8.55,0.13016666666666668,0.010999999999999998
2025-12-31T02:39:00+01:00,268.8666666666666,5.5,12.0,9.033333333333333,6.2,8.6,0.131,0.010999999999999998
2025-12-31T02:40:00+01:00,266.78333333333336,5.550000000000001,12.0,9.016666666666667,6.2,8.55,0.13166666666666668,0.010999999999999998
2025-12-31T02:41:00+01:00,267.51666666666665,5.533333333333334,12.0,9.0,6.2,8.566666666666666,0.13566666666666669,0.010999999999999998
2025-12-31T02:42:00+01:00,265.5833333333333,5.5,12.0,9.0,6.2,8.55,0.1355,0.010999999999999998
2025-12-31T02:43:00+01:00,265.56666666666666,5.533333333333334,12.0,9.0,6.2,8.566666666666668,0.12216666666666666,0.010666666666666666
2025-12-31T02:44:00+01:00,265.95,5.550000000000001,12.0,9.049999999999999,6.2,8.55,0.112,0.010333333333333333
2025-12-31T02:45:00+01:00,264.0,5.516666666666667,12.0,9.0,6.2,8.583333333333334,0.11366666666666668,0.010833333333333332
2025-12-31T02:46:00+01:00,261.65,5.516666666666667,12.0,8.933333333333332,6.2,8.55,0.123,0.010999999999999998
2025-12-31T02:47:00+01:00,258.25,5.5,12.0,9.0,6.2,8.549999999999999,0.123,0.010999999999999998
2025-12-31T02:48:00+01:00,260.8,5.5,12.0,8.983333333333333,6.2,8.55,0.1295,0.010999999999999998
2025-12-31T02:49:00+01:00,262.25,5.5,12.0,8.983333333333333,6.2,8.516666666666667,0.133,0.010999999999999998
2025-12-31T02:50:00+01:00,262.4166666666667,5.516666666666667,12.0,8.966666666666667,6.2,8.533333333333333,0.13216666666666668,0.010999999999999998
2025-12-31T02:51:00+01:00,257.61666666666673,5.55,12.0,9.016666666666667,6.2,8.566666666666668,0.129,0.010999999999999998
2025-12-31T02:52:00+01:00,256.6333333333333,5.516666666666667,12.0,8.966666666666667,6.2,8.516666666666667,0.129,0.010999999999999998
2025-12-31T02:53:00+01:00,253.85,5.55,12.0,9.016666666666667,6.2,8.566666666666668,0.13283333333333333,0.010333333333333335
2025-12-31T02:54:00+01:00,254.18333333333337,5.550000000000001,12.0,9.05,6.2,8.55,0.135,0.01
2025-12-31T02:55:00+01:00,253.70000000000002,5.566666666666666,12.0,9.066666666666666,6.2,8.533333333333333,0.13416666666666668,0.01
2025-12-31T02:56:00+01:00,252.48333333333335,5.55,12.0,9.066666666666668,6.2,8.583333333333334,0.1295,0.01
2025-12-31T02:57:00+01:00,254.20000000000002,5.566666666666667,12.0,9.05,6.2,8.566666666666666,0.1295,0.01
2025-12-31T02:58:00+01:00,254.08333333333334,5.566666666666666,12.0,9.0,6.2,8.533333333333333,0.131,0.01
2025-12-31T02:59:00+01:00,251.88333333333333,5.533333333333334,12.0,9.016666666666667,6.2,8.566666666666668,0.132,0.01
2025-12-31T03:00:00+01:00,251.03333333333333,5.55,12.0,9.033333333333333,6.2,8.583333333333334,0.1305,0.01
2025-12-31T03:01:00+01:00,252.13333333333333,5.516666666666667,12.0,8.983333333333333,6.2,8.533333333333333,0.111,0.010999999999999998
2025-12-31T03:02:00+01:00,249.8333333333333,5.5,12.0,8.95,6.2,8.583333333333334,0.111,0.010999999999999998
2025-12-31T03:03:00+01:00,251.16666666666666,5.533333333333334,12.0,9.033333333333333,6.2,8.583333333333334,0.11733333333333335,0.0105
2025-12-31T03:04:00+01:00,250.1666666666667,5.583333333333333,12.0,8.983333333333333,6.2,8.583333333333334,0.12266666666666666,0.01
2025-12-31T03:05:00+01:00,251.38333333333333,5.516666666666667,12.0,9.05,6.2,8.55,0.12333333333333334,0.010166666666666666
2025-12-31T03:06:00+01:00,251.51666666666665,5.5,12.0,9.05,6.2,8.533333333333333,0.135,0.010999999999999998
2025-12-31T03:07:00+01:00,247.26666666666668,5.5,12.0,9.016666666666667,6.2,8.533333333333333,0.135,0.010999999999999998
2025-12-31T03:08:00+01:00,246.65,5.533333333333334,12.0,8.966666666666667,6.2,8.55,0.139,0.010666666666666666
2025-12-31T03:09:00+01:00,246.43333333333337,5.550000000000001,12.0,8.983333333333333,6.2,8.566666666666668,0.142,0.01
2025-12-31T03:10:00+01:00,246.88333333333333,5.516666666666667,12.0,8.966666666666667,6.2,8.566666666666666,0.13999999999999999,0.010166666666666666
2025-12-31T03:11:00+01:00,249.35,5.583333333333333,12.0,9.033333333333333,6.2,8.566666666666668,0.13,0.010166666666666666
2025-12-31T03:12:00+01:00,249.71666666666667,5.55,12.0,9.0,6.2,8.55,0.13,0.01
2025-12-31T03:13:00+01:00,248.25,5.5,12.0,8.983333333333333,6.2,8.549999999999999,0.1381666666666667,0.010833333333333332
2025-12-31T03:14:00+01:00,249.2166666666667,5.550000000000001,12.0,9.016666666666667,6.2,8.583333333333334,0.143,0.010999999999999998
2025-12-31T03:15:00+01:00,249.68333333333337,5.533333333333334,12.0,8.966666666666667,6.2,8.566666666666668,0.1435,0.010833333333333332
