TimeStamp,Flow
28/07/2022 17:15,50.87073385
28/07/2022 17:20,46.07679966
28/07/2022 17:25,44.89619044
28/07/2022 17:30,53.02876829
28/07/2022 17:35,44.12961079
28/07/2022 17:40,46.10843582
28/07/2022 17:45,43.55020471
28/07/2022 17:50,42.35254796
28/07/2022 17:55,41.08302129
28/07/2022 18:00,52.19265775
28/07/2022 18:05,47.39568903
28/07/2022 18:10,43.91147184
28/07/2022 18:15,41.77526675
28/07/2022 18:20,47.8559611
28/07/2022 18:25,40.71457737
28/07/2022 18:30,46.67836651
28/07/2022 18:35,38.72034423
28/07/2022 18:40,36.5519749
28/07/2022 18:45,44.23474014
28/07/2022 18:50,42.93403186
28/07/2022 18:55,45.9188479
28/07/2022 19:00,43.09464644
28/07/2022 19:05,48.36269557
28/07/2022 19:10,42.93163727
28/07/2022 19:15,34.92538482
28/07/2022 19:20,44.17998413
28/07/2022 19:25,40.99955028
28/07/2022 19:30,31.9695809
28/07/2022 19:35,40.61402425
28/07/2022 19:40,43.87649182
28/07/2022 19:45,43.16201296
28/07/2022 19:50,44.00271325
28/07/2022 19:55,39.47303851
28/07/2022 20:00,39.99504859
28/07/2022 20:05,35.93478638
28/07/2022 20:10,39.06751968
28/07/2022 20:15,39.99142898
28/07/2022 20:20,41.54878977
28/07/2022 20:25,39.48181052
28/07/2022 20:30,40.48118199
28/07/2022 20:35,39.32747001
28/07/2022 20:40,45.6080844
28/07/2022 20:45,41.2646497
28/07/2022 20:50,45.43875249
28/07/2022 20:55,47.84695649
28/07/2022 21:00,41.37811806
28/07/2022 21:05,37.42902335
28/07/2022 21:10,36.41959474
28/07/2022 21:15,37.63568941
28/07/2022 21:20,39.63225058
28/07/2022 21:25,38.45351908
28/07/2022 21:30,38.50463529
28/07/2022 21:35,39.12779859
28/07/2022 21:40,36.32340397
28/07/2022 21:45,34.28916959
28/07/2022 21:50,25.04857772
28/07/2022 21:55,32.67919553
28/07/2022 22:00,30.70944392
28/07/2022 22:05,32.56020119
28/07/2022 22:10,31.67210502
28/07/2022 22:15,33.73111786
28/07/2022 22:20,26.38752828
28/07/2022 22:25,26.59904941
28/07/2022 22:30,28.76486817
28/07/2022 22:35,27.52877579
28/07/2022 22:40,27.49718358
28/07/2022 22:45,23.9205906
28/07/2022 22:50,25.73343608
28/07/2022 22:55,29.741535
28/07/2022 23:00,22.07647066
28/07/2022 23:05,23.23415462
28/07/2022 23:10,24.24669999
28/07/2022 23:15,22.02944925
28/07/2022 23:20,24.43391316
28/07/2022 23:25,23.46613502
28/07/2022 23:30,20.43921844
28/07/2022 23:35,20.8716488
28/07/2022 23:40,19.52240933
28/07/2022 23:45,18.97437636
28/07/2022 23:50,20.79673698
28/07/2022 23:55,19.7959944
29/07/2022 00:00,19.75028201
29/07/2022 00:05,16.01504178
29/07/2022 00:10,17.87611727
29/07/2022 00:15,20.48726026
29/07/2022 00:20,16.89563928
29/07/2022 00:25,15.74205048
29/07/2022 00:30,16.98138383
29/07/2022 00:35,15.32054558
29/07/2022 00:40,12.12855769
29/07/2022 00:45,14.48529463
29/07/2022 00:50,13.90642764
29/07/2022 00:55,13.43958017
29/07/2022 01:00,13.00047297
29/07/2022 01:05,12.9543099
29/07/2022 01:10,11.60980579
29/07/2022 01:15,10.70959762
29/07/2022 01:20,11.2230975
29/07/2022 01:25,11.34208204
29/07/2022 01:30,9.730045909
29/07/2022 01:35,12.45273539
29/07/2022 01:40,10.52386227
29/07/2022 01:45,10.91201139
29/07/2022 01:50,10.94146234
29/07/2022 01:55,10.48926144
29/07/2022 02:00,9.804699976
29/07/2022 02:05,10.78844317
29/07/2022 02:10,11.04806116
29/07/2022 02:15,13.06065978
29/07/2022 02:20,12.09391823
29/07/2022 02:25,10.65827179
29/07/2022 02:30,9.000855106
29/07/2022 02:35,9.634699405
29/07/2022 02:40,9.329749914
29/07/2022 02:45,9.450726216
29/07/2022 02:50,9.549082711
29/07/2022 02:55,9.852149784
29/07/2022 03:00,9.288548911
29/07/2022 03:05,7.181536974
29/07/2022 03:10,8.709793218
29/07/2022 03:15,8.110416965
29/07/2022 03:20,9.678982476
29/07/2022 03:25,9.308033009
29/07/2022 03:30,10.36649654
29/07/2022 03:35,8.305129002
29/07/2022 03:40,9.101873029
29/07/2022 03:45,10.59258391
29/07/2022 03:50,9.72110025
29/07/2022 03:55,10.31415546
29/07/2022 04:00,9.9286988
29/07/2022 04:05,7.983691352
29/07/2022 04:10,8.90384543
29/07/2022 04:15,7.954129232
29/07/2022 04:20,9.566702209
29/07/2022 04:25,8.182986521
29/07/2022 04:30,7.458299553
29/07/2022 04:35,10.47213623
29/07/2022 04:40,10.11141194
29/07/2022 04:45,9.157240313
29/07/2022 04:50,9.321078272
29/07/2022 04:55,9.056606144
29/07/2022 05:00,10.16807585
29/07/2022 05:05,8.241634237
29/07/2022 05:10,10.2259658
29/07/2022 05:15,11.29128882
29/07/2022 05:20,10.44803245
29/07/2022 05:25,11.76324558
29/07/2022 05:30,11.75500872
29/07/2022 05:35,14.93882239
29/07/2022 05:40,14.04026758
29/07/2022 05:45,13.89881143
29/07/2022 05:50,14.01649135
29/07/2022 05:55,15.89584823
29/07/2022 06:00,15.87698171
29/07/2022 06:05,17.70239845
29/07/2022 06:10,18.72244981
29/07/2022 06:15,22.4946823
29/07/2022 06:20,25.24122021
29/07/2022 06:25,24.60293247
29/07/2022 06:30,22.36086645
29/07/2022 06:35,30.96311976
29/07/2022 06:40,30.11407649
29/07/2022 06:45,35.85562117
29/07/2022 06:50,34.17223499
29/07/2022 06:55,36.09808156
29/07/2022 07:00,40.27691809
29/07/2022 07:05,44.26851526
29/07/2022 07:10,41.08702983
29/07/2022 07:15,48.25566591
29/07/2022 07:20,48.98725221
29/07/2022 07:25,44.22989764
29/07/2022 07:30,47.33251234
29/07/2022 07:35,50.01155518
29/07/2022 07:40,46.10806251
29/07/2022 07:45,54.49968922
29/07/2022 07:50,45.594404
29/07/2022 07:55,50.13429796
29/07/2022 08:00,41.34842684
29/07/2022 08:05,44.49011004
29/07/2022 08:10,43.18574724
29/07/2022 08:15,43.45298722
29/07/2022 08:20,46.60388434
29/07/2022 08:25,42.5052647
29/07/2022 08:30,46.884577
29/07/2022 08:35,45.63922899
29/07/2022 08:40,50.99744143
29/07/2022 08:45,42.40221291
29/07/2022 08:50,50.18686214
29/07/2022 08:55,46.27847245
29/07/2022 09:00,47.62764459
29/07/2022 09:05,46.37039759
29/07/2022 09:10,47.09291696
29/07/2022 09:15,50.77784244
29/07/2022 09:20,41.14876971
29/07/2022 09:25,46.50091822
29/07/2022 09:30,55.43433878
29/07/2022 09:35,42.08246136
29/07/2022 09:40,38.47352132
29/07/2022 09:45,35.93495234
29/07/2022 09:50,43.87698308
29/07/2022 09:55,44.12505452
29/07/2022 10:00,45.10612911
29/07/2022 10:05,39.39232696
29/07/2022 10:10,44.99700459
29/07/2022 10:15,39.83681376
29/07/2022 10:20,45.05303426
29/07/2022 10:25,61.84244585
29/07/2022 10:30,46.5766072
29/07/2022 10:35,44.11766015
29/07/2022 10:40,40.99114642
29/07/2022 10:45,40.98639335
29/07/2022 10:50,39.47353692
29/07/2022 10:55,45.82765704
29/07/2022 11:00,46.42550728
29/07/2022 11:05,42.90663748
29/07/2022 11:10,41.36425792
29/07/2022 11:15,41.47728736
29/07/2022 11:20,42.45123376
29/07/2022 11:25,43.86466675
29/07/2022 11:30,42.73304797
29/07/2022 11:35,41.61048847
29/07/2022 11:40,31.3612708
29/07/2022 11:45,39.06245697
29/07/2022 11:50,39.30085349
29/07/2022 11:55,40.41678004
29/07/2022 12:00,32.37008187
29/07/2022 12:05,39.72405641
29/07/2022 12:10,40.62130902
29/07/2022 12:15,39.20156999
29/07/2022 12:20,42.39654598
29/07/2022 12:25,40.83513585
29/07/2022 12:30,34.8326223
29/07/2022 12:35,43.30732522
29/07/2022 12:40,39.26473148
29/07/2022 12:45,40.20369544
29/07/2022 12:50,39.05867639
29/07/2022 12:55,38.65278282
29/07/2022 13:00,42.13841779
29/07/2022 13:05,43.11918001
29/07/2022 13:10,37.19067787
29/07/2022 13:15,37.41929695
29/07/2022 13:20,38.91949337
29/07/2022 13:25,43.45020355
29/07/2022 13:30,57.0620248
29/07/2022 13:35,42.50649749
29/07/2022 13:40,42.79909504
29/07/2022 13:45,38.9640398
29/07/2022 13:50,38.56797889
29/07/2022 13:55,37.34389168
29/07/2022 14:00,45.66367463
29/07/2022 14:05,41.11177778
29/07/2022 14:10,44.93087179
29/07/2022 14:15,46.81515055
29/07/2022 14:20,41.08424248
29/07/2022 14:25,41.13031922
29/07/2022 14:30,45.11752448
29/07/2022 14:35,55.81708767
29/07/2022 14:40,43.47891061
29/07/2022 14:45,40.6769324
29/07/2022 14:50,43.8705301
29/07/2022 14:55,41.61328398
29/07/2022 15:00,46.61478962
29/07/2022 15:05,44.54782481
29/07/2022 15:10,44.34565051
29/07/2022 15:15,36.93558463
29/07/2022 15:20,43.84719082
29/07/2022 15:25,36.86611202
29/07/2022 15:30,44.41858597
29/07/2022 15:35,53.65946944
29/07/2022 15:40,47.81573674
29/07/2022 15:45,41.05347379
29/07/2022 15:50,46.45551867
29/07/2022 15:55,40.98104101
29/07/2022 16:00,38.25213731
29/07/2022 16:05,43.00038556
29/07/2022 16:10,43.85914556
29/07/2022 16:15,37.10372175
29/07/2022 16:20,39.79853246
29/07/2022 16:25,43.97827535
29/07/2022 16:30,43.94549595
29/07/2022 16:35,48.39444509
29/07/2022 16:40,43.90049763
29/07/2022 16:45,40.60219182
29/07/2022 16:50,45.20211647
29/07/2022 16:55,42.7290865
29/07/2022 17:00,43.65984346
29/07/2022 17:05,43.99151337
29/07/2022 17:10,41.92219382
29/07/2022 17:15,44.05741963
29/07/2022 17:20,49.18879748
29/07/2022 17:25,42.29483974
29/07/2022 17:30,47.83440277
29/07/2022 17:35,49.0838228
29/07/2022 17:40,42.95505925
29/07/2022 17:45,51.95925713
29/07/2022 17:50,48.58496749
29/07/2022 17:55,55.56382912
29/07/2022 18:00,35.49248818
29/07/2022 18:05,43.92417666
29/07/2022 18:10,39.92092665
29/07/2022 18:15,41.75873514
29/07/2022 18:20,44.48187212
29/07/2022 18:25,46.46669172
29/07/2022 18:30,43.29787441
29/07/2022 18:35,42.30645688
29/07/2022 18:40,43.75839913
29/07/2022 18:45,45.15585498
29/07/2022 18:50,45.915001
29/07/2022 18:55,44.70320176
29/07/2022 19:00,41.02686989
29/07/2022 19:05,45.49335119
29/07/2022 19:10,42.80038218
29/07/2022 19:15,38.62397393
29/07/2022 19:20,40.97890011
29/07/2022 19:25,41.23701748
29/07/2022 19:30,41.89572229
29/07/2022 19:35,38.7160637
29/07/2022 19:40,39.93186862
29/07/2022 19:45,39.39683508
29/07/2022 19:50,35.8462018
29/07/2022 19:55,39.70225115
29/07/2022 20:00,39.1665692
29/07/2022 20:05,38.7250073
29/07/2022 20:10,40.10059807
29/07/2022 20:15,39.39640954
29/07/2022 20:20,36.75906952
29/07/2022 20:25,39.9935599
29/07/2022 20:30,41.89036129
29/07/2022 20:35,44.25451971
29/07/2022 20:40,48.15855789
29/07/2022 20:45,40.63476044
29/07/2022 20:50,39.33044991
29/07/2022 20:55,40.10344949
29/07/2022 21:00,39.01449388
29/07/2022 21:05,36.83059413
29/07/2022 21:10,40.98613279
29/07/2022 21:15,41.15100252
29/07/2022 21:20,38.5690117
29/07/2022 21:25,37.43725987
29/07/2022 21:30,38.05951088
29/07/2022 21:35,37.33555788
29/07/2022 21:40,33.71229205
29/07/2022 21:45,32.3772509
29/07/2022 21:50,32.50905004
29/07/2022 21:55,36.81716441
29/07/2022 22:00,33.25077588
29/07/2022 22:05,31.30632741
29/07/2022 22:10,30.74935376
29/07/2022 22:15,32.41417316
29/07/2022 22:20,29.29148019
29/07/2022 22:25,27.29550053
29/07/2022 22:30,29.53651799
29/07/2022 22:35,27.94036415
29/07/2022 22:40,31.49699799
29/07/2022 22:45,28.11161325
29/07/2022 22:50,30.10572887
29/07/2022 22:55,28.14611211
29/07/2022 23:00,33.03090777
29/07/2022 23:05,25.35703143
29/07/2022 23:10,28.04303319
29/07/2022 23:15,23.57105808
29/07/2022 23:20,24.25381295
29/07/2022 23:25,24.7233434
29/07/2022 23:30,23.40691415
29/07/2022 23:35,25.50612998
29/07/2022 23:40,20.32473388
29/07/2022 23:45,19.78468902
29/07/2022 23:50,17.05767119
29/07/2022 23:55,17.39777434
30/07/2022 00:00,17.51259548
30/07/2022 00:05,19.55630548
30/07/2022 00:10,20.06936466
30/07/2022 00:15,16.46106292
30/07/2022 00:20,18.54187652
30/07/2022 00:25,16.30265577
30/07/2022 00:30,13.71803112
30/07/2022 00:35,15.15616036
30/07/2022 00:40,15.91920068
30/07/2022 00:45,14.63516424
30/07/2022 00:50,15.70599232
30/07/2022 00:55,10.69917201
30/07/2022 01:00,11.74705246
30/07/2022 01:05,13.87186563
30/07/2022 01:10,12.65636683
30/07/2022 01:15,12.68347573
30/07/2022 01:20,12.52267958
30/07/2022 01:25,12.04736834
30/07/2022 01:30,11.61444325
30/07/2022 01:35,11.18512193
30/07/2022 01:40,9.741113022
30/07/2022 01:45,11.3853371
30/07/2022 01:50,11.82154752
30/07/2022 01:55,9.487260075
30/07/2022 02:00,10.91981971
30/07/2022 02:05,9.619306547
30/07/2022 02:10,11.95879189
30/07/2022 02:15,10.46436299
30/07/2022 02:20,10.17997182
30/07/2022 02:25,11.7460596
30/07/2022 02:30,10.06834708
30/07/2022 02:35,9.561171262
30/07/2022 02:40,9.743942538
30/07/2022 02:45,10.16176611
30/07/2022 02:50,10.33991071
30/07/2022 02:55,8.720383375
30/07/2022 03:00,9.329840961
30/07/2022 03:05,9.28718697
30/07/2022 03:10,8.047900365
30/07/2022 03:15,7.857869357
30/07/2022 03:20,8.551253854
30/07/2022 03:25,9.439580127
30/07/2022 03:30,10.22037843
30/07/2022 03:35,9.605340853
30/07/2022 03:40,8.487023779
30/07/2022 03:45,8.641201591
30/07/2022 03:50,10.38330044
30/07/2022 03:55,9.789741004
30/07/2022 04:00,9.764853774
30/07/2022 04:05,8.040536563
30/07/2022 04:10,8.05045908
30/07/2022 04:15,10.19301963
30/07/2022 04:20,9.302955429
30/07/2022 04:25,9.744938389
30/07/2022 04:30,9.456966355
30/07/2022 04:35,8.947577383
30/07/2022 04:40,9.107179691
30/07/2022 04:45,9.169768621
30/07/2022 04:50,10.59843061
30/07/2022 04:55,9.55879368
30/07/2022 05:00,10.5169371
30/07/2022 05:05,11.36867747
30/07/2022 05:10,11.85369439
30/07/2022 05:15,11.79495618
30/07/2022 05:20,10.03006692
30/07/2022 05:25,13.74446751
30/07/2022 05:30,11.89012942
30/07/2022 05:35,13.97915067
30/07/2022 05:40,11.73469401
30/07/2022 05:45,14.63289031
30/07/2022 05:50,15.41000373
30/07/2022 05:55,14.91136383
30/07/2022 06:00,16.22815332
30/07/2022 06:05,17.63362725
30/07/2022 06:10,19.0300855
30/07/2022 06:15,21.41151244
30/07/2022 06:20,21.15032313
30/07/2022 06:25,23.48013273
30/07/2022 06:30,26.27901459
30/07/2022 06:35,27.46089368
30/07/2022 06:40,33.13761817
30/07/2022 06:45,33.85473036
30/07/2022 06:50,34.89660287
30/07/2022 06:55,40.48406575
30/07/2022 07:00,36.82648445
30/07/2022 07:05,43.53003563
30/07/2022 07:10,35.74028189
30/07/2022 07:15,46.68809183
30/07/2022 07:20,46.68242628
30/07/2022 07:25,45.41947302
30/07/2022 07:30,49.31451155
30/07/2022 07:35,40.92161349
30/07/2022 07:40,33.056237
30/07/2022 07:45,44.51261163
30/07/2022 07:50,43.7564951
30/07/2022 07:55,40.6075044
30/07/2022 08:00,46.12285807
30/07/2022 08:05,45.41387799
30/07/2022 08:10,48.54871103
30/07/2022 08:15,42.28575653
30/07/2022 08:20,44.21269475
30/07/2022 08:25,46.75522277
30/07/2022 08:30,46.36555502
30/07/2022 08:35,47.73810838
30/07/2022 08:40,49.70301165
30/07/2022 08:45,44.52883469
30/07/2022 08:50,42.09960694
30/07/2022 08:55,42.74656483
30/07/2022 09:00,54.59564154
30/07/2022 09:05,48.55036574
30/07/2022 09:10,52.14689973
30/07/2022 09:15,42.18569358
30/07/2022 09:20,56.62869018
30/07/2022 09:25,46.93304807
30/07/2022 09:30,42.49674903
30/07/2022 09:35,45.62950418
30/07/2022 09:40,45.52702988
30/07/2022 09:45,41.63926131
30/07/2022 09:50,44.82785444
30/07/2022 09:55,42.99018926
30/07/2022 10:00,47.29509137
30/07/2022 10:05,42.02206922
30/07/2022 10:10,47.49579381
30/07/2022 10:15,41.18878271
30/07/2022 10:20,38.18452016
30/07/2022 10:25,42.23570755
30/07/2022 10:30,41.20176328
30/07/2022 10:35,41.97765115
30/07/2022 10:40,42.77965162
30/07/2022 10:45,44.14865413
30/07/2022 10:50,37.90831027
30/07/2022 10:55,39.6645741
30/07/2022 11:00,35.51155249
30/07/2022 11:05,39.14721118
30/07/2022 11:10,38.05615539
30/07/2022 11:15,34.58882292
30/07/2022 11:20,40.4378752
30/07/2022 11:25,39.34831921
30/07/2022 11:30,40.72016816
30/07/2022 11:35,46.56590128
30/07/2022 11:40,38.25571768
30/07/2022 11:45,41.30722539
30/07/2022 11:50,37.75137694
30/07/2022 11:55,40.29571119
30/07/2022 12:00,38.29253594
30/07/2022 12:05,40.23692727
30/07/2022 12:10,41.0317513
30/07/2022 12:15,46.34561472
30/07/2022 12:20,41.37850268
30/07/2022 12:25,43.17227238
30/07/2022 12:30,39.43186606
30/07/2022 12:35,44.18163035
30/07/2022 12:40,38.9307719
30/07/2022 12:45,36.86094747
30/07/2022 12:50,38.08371812
30/07/2022 12:55,37.43136224
30/07/2022 13:00,39.57390771
30/07/2022 13:05,33.38124851
30/07/2022 13:10,51.26933998
30/07/2022 13:15,36.4972301
30/07/2022 13:20,37.30633071
30/07/2022 13:25,34.56772613
30/07/2022 13:30,37.64548995
30/07/2022 13:35,37.0342576
30/07/2022 13:40,34.38392051
30/07/2022 13:45,36.01932366
30/07/2022 13:50,42.68589771
30/07/2022 13:55,42.34923482
30/07/2022 14:00,38.0620084
30/07/2022 14:05,36.4431344
30/07/2022 14:10,43.62524234
30/07/2022 14:15,40.38707913
30/07/2022 14:20,41.72012573
30/07/2022 14:25,39.56723371
30/07/2022 14:30,43.50578266
30/07/2022 14:35,41.53485456
30/07/2022 14:40,40.79611539
30/07/2022 14:45,44.12513017
30/07/2022 14:50,41.03541695
30/07/2022 14:55,50.49054456
30/07/2022 15:00,42.91386909
30/07/2022 15:05,44.78855901
30/07/2022 15:10,39.05853557
30/07/2022 15:15,37.99036749
30/07/2022 15:20,51.06146683
30/07/2022 15:25,44.81038349
30/07/2022 15:30,44.75273969
30/07/2022 15:35,44.76946767
30/07/2022 15:40,45.36928411
30/07/2022 15:45,37.86483992
30/07/2022 15:50,43.86747782
30/07/2022 15:55,43.96694864
30/07/2022 16:00,45.78673711
30/07/2022 16:05,44.79602027
30/07/2022 16:10,48.60872517
30/07/2022 16:15,47.39158089
30/07/2022 16:20,46.1569649
30/07/2022 16:25,45.2903944
30/07/2022 16:30,51.28074558
30/07/2022 16:35,48.24371919
30/07/2022 16:40,43.94798331
30/07/2022 16:45,47.21821
30/07/2022 16:50,44.82946159
30/07/2022 16:55,45.34071035
30/07/2022 17:00,50.24598521
30/07/2022 17:05,41.39497719
30/07/2022 17:10,41.18304242
30/07/2022 17:15,48.05776149
30/07/2022 17:20,49.01630165
30/07/2022 17:25,53.27398
30/07/2022 17:30,45.72427941
30/07/2022 17:35,50.89518919
30/07/2022 17:40,41.66233224
30/07/2022 17:45,42.91533305
30/07/2022 17:50,43.32359287
30/07/2022 17:55,48.63565295
30/07/2022 18:00,47.47050788
30/07/2022 18:05,37.71202961
30/07/2022 18:10,48.84237991
30/07/2022 18:15,49.05184259
30/07/2022 18:20,41.11329235
30/07/2022 18:25,47.80472563
30/07/2022 18:30,41.59275687
30/07/2022 18:35,43.99903136
30/07/2022 18:40,51.62044013
30/07/2022 18:45,47.15107674
30/07/2022 18:50,47.69538564
30/07/2022 18:55,46.51102248
30/07/2022 19:00,39.23392381
30/07/2022 19:05,46.49613207
30/07/2022 19:10,42.28685309
30/07/2022 19:15,44.83550303
30/07/2022 19:20,47.81293936
30/07/2022 19:25,41.66471727
30/07/2022 19:30,45.15480272
30/07/2022 19:35,41.06663892
30/07/2022 19:40,41.27205217
30/07/2022 19:45,41.30236602
30/07/2022 19:50,39.27143073
30/07/2022 19:55,41.16318364
30/07/2022 20:00,33.70566168
30/07/2022 20:05,43.15715387
30/07/2022 20:10,40.3576778
30/07/2022 20:15,35.39207456
30/07/2022 20:20,40.26161469
30/07/2022 20:25,42.12899724
30/07/2022 20:30,42.03438743
30/07/2022 20:35,43.93759786
30/07/2022 20:40,38.36214169
30/07/2022 20:45,43.04861237
30/07/2022 20:50,39.33200709
30/07/2022 20:55,39.71543187
30/07/2022 21:00,43.08968632
30/07/2022 21:05,34.42567623
30/07/2022 21:10,35.35792536
30/07/2022 21:15,30.63711756
30/07/2022 21:20,36.7560379
30/07/2022 21:25,41.07599321
30/07/2022 21:30,36.58682169
30/07/2022 21:35,34.30464314
30/07/2022 21:40,33.13444373
30/07/2022 21:45,33.40619226
30/07/2022 21:50,31.73878262
30/07/2022 21:55,31.35981214
30/07/2022 22:00,30.00645287
30/07/2022 22:05,28.99367787
30/07/2022 22:10,23.93196837
30/07/2022 22:15,25.21529591
30/07/2022 22:20,28.50067069
30/07/2022 22:25,29.01644654
30/07/2022 22:30,21.10837126
30/07/2022 22:35,30.04177024
30/07/2022 22:40,28.35957187
30/07/2022 22:45,26.63066187
30/07/2022 22:50,25.05231706
30/07/2022 22:55,25.26418321
30/07/2022 23:00,22.36162897
30/07/2022 23:05,16.97262914
30/07/2022 23:10,26.83411862
30/07/2022 23:15,27.04279537
30/07/2022 23:20,20.75349692
30/07/2022 23:25,22.34447431
30/07/2022 23:30,21.17058547
30/07/2022 23:35,21.08814936
30/07/2022 23:40,18.6181789
30/07/2022 23:45,19.90228825
30/07/2022 23:50,18.27664196
30/07/2022 23:55,19.96462696
31/07/2022 00:00,18.32991883
31/07/2022 00:05,16.58361677
31/07/2022 00:10,16.64807617
31/07/2022 00:15,15.7439028
31/07/2022 00:20,15.99060047
31/07/2022 00:25,15.23432511
31/07/2022 00:30,14.98797243
31/07/2022 00:35,15.49163305
31/07/2022 00:40,14.28457459
31/07/2022 00:45,13.66202421
31/07/2022 00:50,14.80448109
31/07/2022 00:55,15.5501544
31/07/2022 01:00,13.56251989
31/07/2022 01:05,14.23299601
31/07/2022 01:10,13.34244516
31/07/2022 01:15,12.74965173
31/07/2022 01:20,10.32691414
31/07/2022 01:25,11.76756114
31/07/2022 01:30,11.55106737
31/07/2022 01:35,10.65753132
31/07/2022 01:40,11.26083084
31/07/2022 01:45,10.34757853
31/07/2022 01:50,11.72184053
31/07/2022 01:55,9.355124602
31/07/2022 02:00,10.85095422
31/07/2022 02:05,10.88921058
31/07/2022 02:10,10.35222195
31/07/2022 02:15,10.24247162
31/07/2022 02:20,9.289619194
31/07/2022 02:25,10.07426542
31/07/2022 02:30,9.236002838
31/07/2022 02:35,8.564033184
31/07/2022 02:40,9.379035577
31/07/2022 02:45,9.136028629
31/07/2022 02:50,9.252765064
31/07/2022 02:55,8.803904403
31/07/2022 03:00,9.041323392
31/07/2022 03:05,9.409299948
31/07/2022 03:10,9.520845159
31/07/2022 03:15,9.063778251
31/07/2022 03:20,8.672918724
31/07/2022 03:25,6.412701273
31/07/2022 03:30,9.908409265
31/07/2022 03:35,10.16784404
31/07/2022 03:40,8.282394852
31/07/2022 03:45,9.525039152
31/07/2022 03:50,8.171120062
31/07/2022 03:55,9.009580045
31/07/2022 04:00,9.121472855
31/07/2022 04:05,8.836305805
31/07/2022 04:10,7.734912436
31/07/2022 04:15,8.941270704
31/07/2022 04:20,8.730152979
31/07/2022 04:25,8.025011165
31/07/2022 04:30,8.628933075
31/07/2022 04:35,9.904127868
31/07/2022 04:40,8.607591013
31/07/2022 04:45,7.876901143
31/07/2022 04:50,9.833104615
31/07/2022 04:55,9.409779934
31/07/2022 05:00,10.56299236
31/07/2022 05:05,9.462742093
31/07/2022 05:10,8.047804866
31/07/2022 05:15,9.161392005
31/07/2022 05:20,10.95638447
31/07/2022 05:25,11.63229745
31/07/2022 05:30,10.419401
31/07/2022 05:35,11.70467669
31/07/2022 05:40,14.172593
31/07/2022 05:45,12.46868014
31/07/2022 05:50,15.09539725
31/07/2022 05:55,16.54357236
31/07/2022 06:00,19.28306268
31/07/2022 06:05,18.66479716
31/07/2022 06:10,18.18108133
31/07/2022 06:15,21.76577098
31/07/2022 06:20,23.49396732
31/07/2022 06:25,25.12280824
